date,ticker,company,market_cap_eur,momentum_12_1,return_6m,return_3m,vol_60d_ann,beta_1y_vs_stoxx50,max_drawdown_1y,adv_60d_shares,adv_60d_eur,dividend_yield_ttm,future_return_3m_pct
2018-12-21,AIR.PA,Airbus,60440684797.466125,0.1309498356497616,-0.17115503812907185,-0.23396020236427506,0.28218401363901685,0.8889142759789734,-0.24495728249916382,1735575.7166666666,132888397.60835253,,37.232245694004675
2019-01-02,RMS.PA,Hermes,47436861885.224304,0.1007778024996222,-0.0906322503754885,-0.14316472768027466,0.23544728777421814,0.5407862352258979,-0.23336915027537208,77484.08333333333,35060370.12430318,,25.428707126758155
2019-01-16,ADS.DE,Adidas,33347662408.264847,0.19793630406177742,0.0664871961960416,0.016158006964400506,0.26349365922350715,0.7418976856262158,-0.16620373769872732,789180.3166666667,147395427.87042314,,14.235227153986418
2019-01-24,TEF.MC,Telefonica,26601997806.27118,-0.0693369581651806,0.0350578040824967,0.14482083999498796,0.20171340942923172,0.8595889908340244,-0.19698984650628948,33769031.96666667,159184486.89519557,,-4.500776618596058
2019-01-31,SAN.MC,Banco Santander,46974428727.72217,-0.28857023673661375,-0.09826741901668057,-0.009018171633643157,0.24702910502986866,1.304376215795742,-0.3092288271981197,67555589.63333334,215191446.9844484,,8.259621176648114
2019-02-11,KER.PA,Kering,47144235674.57175,0.12242773766352233,0.0077613775557259235,0.17057961935772448,0.3431303065654454,0.957046819473199,-0.3138358434744344,251559.58333333334,96717911.71812694,,14.267197220095195
2019-02-12,DG.PA,Vinci,34750788207.89502,-0.09284002923576984,-0.028870677365193442,-0.0010228310725777234,0.20613457416388234,1.0410547703146145,-0.18519371915812044,1217831.1666666667,75854811.4258728,,15.617800759818401
2019-02-19,VOW3.DE,Volkswagen,43851566134.706406,-0.10097007489707599,0.03007185158480774,-0.00514177787170178,0.3163647195327809,0.8632973446902131,-0.24292187953701472,1219075.4166666667,104864491.21701877,,4.17987129319588
2019-02-21,SAP.DE,SAP,98873168454.93909,0.0999066435455449,-0.07577552074024219,0.07644218816958315,0.20185415541292634,0.680161076244375,-0.21790346863785814,2471580.35,209833498.4373192,,21.503739547142132
2019-02-25,ITX.MC,Inditex,62818898041.85965,-0.0031763742901043113,-0.08533699990410648,-0.039924610828885765,0.26554418819380815,0.7798303881616078,-0.2525920188501567,3937344.3,79367946.24983539,,0.26387953059192615
2019-03-01,ADS.DE,Adidas,36344064565.29106,0.22285876492526246,0.0032527502213324233,0.08437961613283873,0.24559468575203963,0.7418966325650397,-0.16620373769872732,733834.85,149373720.78193894,,21.687183035021217
2019-03-01,IBE.MC,Iberdrola,36895533308.99763,0.26101100764419116,0.16344156992280578,0.13060390808329903,0.15381406379931126,0.9200720834916956,-0.1150444543614636,19123237.933333334,105603659.66116756,,15.551293031876167
2019-03-06,IFX.DE,Infineon,24012945147.040848,-0.1508810588560432,-0.07678647418744822,0.031883203799286663,0.3038522495908634,1.094019532147815,-0.3668104863895104,5912491.333333333,109263728.03087488,,-23.77687360646248
2019-03-27,DTE.DE,Deutsche Telekom,60446414120.778854,0.16424725155541586,0.12928851524018414,0.07162436138887296,0.13195384600597726,0.7220140559739199,-0.08976416545851962,12068193.533333333,146522467.20999673,,1.8869951969922916
2019-04-04,SAP.DE,SAP,108127228195.19293,0.10558390485238811,-0.023001514471293394,0.17812886942766104,0.16032832734455407,0.6805348896569271,-0.21790346863785814,2150102.6,199625441.91860506,,20.472780380906784
2019-04-08,DB1.DE,Deutsche Boerse,18542548879.585777,0.041441703541682084,0.021557442031071794,0.0750001219311951,0.1680310459260883,0.8921641704214501,-0.14511430938511782,533394.7666666667,53817530.58683752,,12.77351810513576
2019-04-10,TEF.MC,Telefonica,25439110216.03671,-0.0221660182748592,0.0917829986281189,-0.03029490514872346,0.1671520217716284,0.8599043397377072,-0.19241912676549078,13915280.883333333,62728047.74467835,,3.423395863652301
2019-04-16,BAS.DE,BASF,42759415716.73082,-0.19336286232107136,0.05344507959429845,0.11173803168793905,0.2325006778992909,1.0020141832991403,-0.3496659635943612,2772962.5833333335,132848532.67541918,,-13.33388964395138
2019-04-24,SAF.PA,Safran,49673787839.272,0.23123579086300827,0.1499086047093654,0.15148750957782076,0.16456793254760502,0.8105277490122145,-0.17119343234004325,784303.4666666667,93422287.8052653,,10.109771327561678
2019-04-26,ASML.AS,ASML,67622833563.563324,0.040752170652408104,0.28019252605399747,0.21937439779604295,0.21119338590575623,0.7820455976007262,-0.3054922877437162,1198625.6666666667,208823778.65805563,,12.42830501121992
2019-04-29,AD.AS,Koninklijke Ahold Delhaize,15122909806.11684,0.2535285159055589,0.10174386811968139,-0.06351755452886154,0.1631519814097983,0.40382825975677816,-0.13552526947598986,4185017.0166666666,70561768.17670421,,-3.365519603737377
2019-04-30,EL.PA,EssilorLuxottica,44149333422.43153,-0.16230380652296794,-0.09318849134579765,-0.016319011827849783,0.2790307732108709,0.5214957067101004,-0.2558140176600442,925254.55,88219257.41331558,,12.15598044423134
2019-05-17,ALV.DE,Allianz,58093707189.37802,0.0955614518174821,0.100070829529876,0.12309747045160058,0.11679473682488999,1.1449381079338954,-0.12830381329671803,1177663.2833333334,177446736.90350902,,-3.6750643002578465
2019-05-21,BBVA.MC,BBVA,20330571027.42244,-0.0794525297426748,0.07330473286398931,0.015699166287677535,0.2324775117259819,1.2538328705288024,-0.275699133061199,38902642.93333333,137917728.18728796,,-14.686352844097595
2019-05-21,ENI.MI,ENI,28145991251.3229,-0.01640532473250156,-0.0015271545849864232,-0.016112107822240707,0.15692363165195744,0.9609836485116461,-0.18534579455596167,11018818.716666667,103950674.25528577,,-8.707025667941481
2019-06-20,ADYEN.AS,Adyen,21511732705.620117,0.4910872955444716,0.5393639594070077,0.0075299523298568705,0.33834938763648315,1.3728622415131104,-0.44324032348466913,80386.66666666667,54855863.29589844,,-7.3857008515405775
2019-07-04,ARGX.BR,argenx,7837724467.693451,0.4592391814198531,0.29897962297712044,0.12455836116287622,0.3868468670948512,0.39520918100795616,-0.30806256250526187,94460.61666666667,12024836.789937591,,-19.08876863253325
2019-07-05,UCG.MI,UniCredit,13685641776.722555,-0.3073757233406803,0.14493300521747043,-0.018818995076192335,0.32433662924414364,1.5384555984227826,-0.36718536974719185,17395387.716666665,156134975.2240223,,-11.705635193810227
2019-08-07,SAP.DE,SAP,112289165397.00073,0.2542037276343525,0.1832587999778661,-0.023682558508019036,0.25563309190526856,0.6864948492560903,-0.21790346863785814,2479259.8666666667,239046032.61846924,,13.333325420526144
2019-08-07,TEF.MC,Telefonica,23003561284.365,0.0522507528117957,-0.08497371879528404,-0.048106988997489775,0.14905874229192934,0.8583979218170784,-0.1464193641119531,27150226.366666667,110671656.04046787,,6.579554118951991
2019-08-15,NDA-FI.HE,Nordea Bank,12508567151.26916,-0.17443505525849579,-0.25882021684943257,-0.1992549633365276,0.2319194300872838,1.0957441764236342,-0.3781891912868536,3480741.35,12672295.553543389,,26.70762019115065
2019-08-20,BAS.DE,BASF,35475771077.81648,-0.18750024392300357,-0.08764935878453195,-0.04474891295189998,0.2517941367594802,1.0058653756571192,-0.2845767937036302,3200525.783333333,127213782.01895568,,20.760590504029853
2019-08-23,AD.AS,Koninklijke Ahold Delhaize,15019640507.359829,0.0044534291534363835,-0.05043419498144608,0.03991754031926109,0.2092046780858114,0.4063433647867706,-0.1610556699939607,3506131.6333333333,58711695.18592008,,15.793257648845094
2019-08-26,ALV.DE,Allianz,56618274434.733215,0.19513068326813277,0.06598138248794849,0.00040186667381836294,0.1511823551370194,1.143073510293962,-0.12830381329671803,990426.4833333333,145444286.24967143,,9.71078261657452
2019-09-02,TEF.MC,Telefonica,22476653198.635193,0.05075994219945157,-0.1320647846395061,-0.1169303691411755,0.19750883840359781,0.8591360633666169,-0.22068946201269923,22512696.55,89665843.77065466,,7.866595775833796
2019-09-12,TTE.PA,TotalEnergies,67749934642.02876,-0.1496627348476075,-0.08568354360624153,-0.03340901336224289,0.19199840358814657,0.8941330939603614,-0.20358516001258187,5203431.3,163351058.93104762,,3.7313261899439842
2019-09-16,ENEL.MI,Enel,46140127878.101364,0.44818080468993626,0.2010155934520217,0.07449046198076448,0.22037741873977135,0.9087813906246085,-0.07446581838226662,27381593.633333333,125409733.5751789,,5.615551385553852
2019-09-20,IBE.MC,Iberdrola,47979778197.8849,0.5207691028721433,0.22105077447113786,0.07513380776485534,0.1222627439871518,0.9102396388039808,-0.06600244401567679,16011073.516666668,114980034.74170876,,-1.1648154345481831
2019-09-20,TEF.MC,Telefonica,24442831485.088383,-0.08226336858249839,-0.0619979175515214,-0.05276145964587653,0.20333769924858897,0.8592383734118406,-0.22068946201269923,16688496.45,72283072.01712899,,-1.9554973689419608
2019-09-25,BAS.DE,BASF,37916455438.00992,-0.2369409276745984,-0.013275703745025402,-0.03330210397561906,0.24548010180383148,1.0060347192725114,-0.2684455714014281,2963552.65,125898735.65528755,,9.817242368292089
2019-10-07,BN.PA,Danone,41500761781.38379,0.3134483306560849,0.17375278481931722,0.04066539316138762,0.1696020960429747,0.6030131670507128,-0.09394268986750254,1360093.8,87649573.87848817,,-5.1509665110017195
2019-10-07,SU.PA,Schneider Electric,38306014632.06406,0.2875582253653297,0.08962753189407513,0.010452020893852998,0.2481604094263336,1.1691238572947387,-0.12010995498426713,1270465.2666666666,86514243.38203683,,19.86035586622441
2019-10-16,TEF.MC,Telefonica,25033390801.659737,0.014059752124975233,-0.020980004920945983,-0.01925750423090955,0.2141340694239269,0.8591639528084188,-0.22068946201269923,18237960.183333334,80902849.80215463,,-12.155153871150237
2019-11-14,SAP.DE,SAP,128529837613.58649,0.2857266320998748,0.06856520791030696,0.12576384917178873,0.27091881901109105,0.6924594465757136,-0.16915904090682699,2121651.683333333,234152975.61053833,,4.738410220849243
2019-11-20,EL.PA,EssilorLuxottica,57647789349.2509,0.2271250667184488,0.34641468346939686,0.05665392687884574,0.16471690007785053,0.5247961050974266,-0.1541850708876128,626347.6333333333,77978722.50905405,,2.626856078800177
2019-11-29,DHL.DE,Deutsche Post,35407834218.690735,0.10820245826327879,0.24986148453176638,0.14054609038750154,0.16825082528975108,0.8831732654552201,-0.18207087885186257,2870449.3833333333,88132976.18609947,,-21.63120847142671
2019-12-11,SAN.MC,Banco Santander,42146309283.828735,-0.028913764398290298,-0.10009566352144905,-0.02984279681033908,0.27773563784973687,1.3053860816689107,-0.25334100820090766,90981033.0,260023513.96779156,,-23.052106444582886
2019-12-11,WKL.AS,Wolters Kluwer,13239221447.901077,0.23815434156782378,-0.001014610987154052,0.033985305233385166,0.17796929650432258,0.6164958100419721,-0.06605437825517535,633165.5166666667,36873017.4059063,,-13.023248593266146
2019-12-19,BBVA.MC,BBVA,20929821333.799213,0.09466203099893544,0.07440884482932142,0.12801416817008948,0.2376627927416458,1.2536592036841396,-0.24861588394862988,37825790.95,138052714.2983713,,-45.60536970904582
2022-01-05,ADYEN.AS,Adyen,71085808200.0,0.3876467300167692,0.02921040620721138,-0.06431535269709543,0.380385970364984,0.6787148073596566,-0.2426051670800825,62654.666666666664,141286273.3333333,,-17.7117527456347
2022-01-06,MBG.DE,Mercedes-Benz,52778049918.478386,0.5260337813216536,0.23357608272452812,0.11630394180491055,0.2865135153994083,1.2136861046666034,-0.14524577611110867,3508722.6166666667,192317816.24224102,,-15.952482331795192
2022-01-07,DB1.DE,Deutsche Boerse,24776438751.473648,0.04491308484280965,0.0034472419679250077,-0.004786179182491579,0.1660192117116063,0.862317387932056,-0.09120964478163918,385137.3333333333,51923036.87823486,,14.015790862243005
2022-01-10,AIR.PA,Airbus,86976170864.5935,0.14251709212495656,0.13844365271883552,0.04022587506672526,0.38043005105163347,1.0106284171417719,-0.16483052718095825,1609425.1,177331209.9585724,,-13.51763272145632
2022-01-12,RHM.DE,Rheinmetall,3737444957.9480286,-0.0646551114281394,0.14085978349632877,0.011943110662095746,0.20264524920369006,1.0146186758401174,-0.14911515689100785,112269.15,9403152.886086272,,129.23284527209614
2022-01-12,SAF.PA,Safran,44198287843.0397,-0.08720409696812703,-0.052104899789714,-0.03155307385329176,0.369544790052108,0.945098658338502,-0.2215899874514976,888064.85,94121580.77087021,,-7.17144878909447
2022-01-13,RHM.DE,Rheinmetall,3788340352.3150177,-0.10911249584211113,0.14132364955200893,0.03307888914780999,0.204364703194307,1.014614657899182,-0.14911515689100785,112884.4,9583434.442684935,,132.87057843867564
2022-01-19,AIR.PA,Airbus,84910933223.48969,0.28365400610088387,-0.0015611474068736308,0.06513701411408745,0.3770698329773387,1.010177805477942,-0.16483052718095825,1604970.1833333333,172641303.3328462,,-6.760595926839807
2022-01-19,MBG.DE,Mercedes-Benz,52489183215.40173,0.4342135415528081,0.18714987889509804,0.09593120749715145,0.2894818176877203,1.2128637238999889,-0.14524577611110867,3477777.15,189578336.27594605,,-12.281879748833857
2022-01-24,TTE.PA,TotalEnergies,83074950052.8983,0.34062325820001105,0.3490717808421362,0.12332163737482138,0.2590746466880498,0.9492519004498066,-0.145696235424433,6681053.55,257180650.2909542,,-6.763804261588913
2022-01-26,BAS.DE,BASF,46121391971.62875,-0.017287367955446165,0.018613803910717097,0.07609909587505648,0.2312017961146078,1.0220152374059237,-0.1820238151080691,2985496.3,154276555.40232313,,-24.89971861121294
2022-01-28,RACE.MI,Ferrari,34593690946.58238,0.3498637261736546,0.12450922751277504,-0.04795829478969482,0.2923032348306163,0.8989761544731651,-0.1963054186721389,365845.4,71333148.58829652,,1.9181317980870638
2022-02-01,BBVA.MC,BBVA,25353141158.747124,0.23384392282328825,0.011663701657844472,-0.06970747693399681,0.31148037878380586,1.2698622106049742,-0.25107511280224315,22680148.733333334,100269554.07663174,,-11.000110445204193
2022-02-02,PRX.AS,Prosus,71800856748.05621,-0.2979469568963615,-0.07782782694309232,-0.000552455652603645,0.4170299413877137,0.7328442756630764,-0.3923888220861529,4837938.416666667,158857394.53607497,,-38.40199203085424
2022-02-03,EL.PA,EssilorLuxottica,72538591181.28708,0.4153480904257558,0.048810193183731254,-0.06899915103135812,0.2882909936154905,0.5838008601027168,-0.1414976099500065,556852.4833333333,87234302.88566335,,-7.737052444769987
2022-02-15,DG.PA,Vinci,48632994385.31543,0.14696797410938545,0.12670798400518635,0.1458542625751209,0.2601783342568341,1.0872223813401156,-0.12470248900440661,1322279.2166666666,115261846.13650918,,-6.2743929678233386
2022-02-18,STMMI.MI,STMicroelectronics,32861292846.497726,0.3034297335780416,0.04249381476405634,-0.16223683629783292,0.3752492594995871,1.0821163996787269,-0.16370069499734607,2985506.8,110248320.97168578,,-3.760449451944814
2022-03-03,SAF.PA,Safran,41736576899.49814,-0.09600716417848276,-0.010112469434700788,-0.021685732363497023,0.4065286491804931,0.9535291710248545,-0.2215899874514976,870160.2166666667,87087362.16416651,,-4.998739894187699
2022-03-09,KER.PA,Kering,63555787908.276306,0.09834085090094669,-0.0756149568816924,-0.15911723266008637,0.3848485963684103,0.9832287676653834,-0.32100440075447456,206486.68333333332,107024843.305307,,-8.407694067709691
2022-03-09,SIE.DE,Siemens,92336450530.81512,0.008713782855501506,-0.10364741486182694,-0.13023765947775212,0.4264530909459472,1.0419793241508757,-0.2628563012218994,1934408.9,228054725.15772247,,-2.7873486416822524
2022-03-23,PRX.AS,Prosus,49865555200.14226,-0.395434610741498,-0.2762049620517999,-0.31692731013518094,0.7650574858137271,0.8270389416349841,-0.5687995875841352,5935565.55,135356849.50669757,,-1.174341812799684
2022-03-28,WKL.AS,Wolters Kluwer,20352964919.573822,0.186447579713245,0.050043851175704646,-0.07106794278099338,0.3073957787984609,0.5811059020744682,-0.1730380132648125,542732.05,48589466.46313248,,-3.5681117492833536
2022-04-05,MC.PA,LVMH,306690300585.00256,-0.0815690798961638,0.047098948347949365,-0.07669711673935165,0.4484353531623267,0.9831689536446948,-0.27427431602298913,530566.05,327659606.860849,,-12.455897554140794
2022-04-07,TTE.PA,TotalEnergies,79003980484.69016,0.315591896085784,0.05595846450079933,-0.04271007518775993,0.3448853214490221,0.9364323853337502,-0.1536260256194404,8868281.633333333,324647227.4848068,,11.405354294343638
2022-04-13,STMMI.MI,STMicroelectronics,29865471901.66769,0.0967008190809695,-0.05194690578274297,-0.20335080345031797,0.4384847614346399,1.0834891354765264,-0.2850778502770037,3139624.8833333333,105369863.52712396,,-10.074795198076448
2022-04-25,ISP.MI,Intesa Sanpaolo,24549281743.047836,-0.044394425098553736,-0.19025989902495233,-0.21711528909573508,0.5446460735216373,1.3619383369276217,-0.36876714449300974,149722581.13333333,211439403.1819851,,-11.12031967698699
2022-04-27,ADS.DE,Adidas,32492805809.636536,-0.14988022707287962,-0.336595619276412,-0.2218046017938865,0.4838864737029668,0.8063386974321751,-0.4739033648561185,856153.5166666667,155804942.71526185,,-4.851202424469269
2022-05-03,CAP.PA,Capgemini,29940576401.614655,0.351259018502887,-0.07902232666204645,-0.05295266180910463,0.373664928976173,0.962161557984713,-0.23319516598225576,418103.38333333336,75396143.67922822,,-3.196224280206239
2022-05-03,ISP.MI,Intesa Sanpaolo,24695423690.88433,-0.04682038148920398,-0.19211368214077418,-0.27319236563443794,0.5438395057106379,1.361708831740275,-0.36876714449300974,144445654.81666666,205201623.38460925,,-8.16101898299737
2022-05-03,SAN.MC,Banco Santander,36347889789.390564,-0.031840452576100686,-0.13139574040764967,-0.09460550046053051,0.45876999680738795,1.3118732964814825,-0.24429122069563847,78949010.26666667,194593398.1714178,,-13.551794843817744
2022-05-04,UCG.MI,UniCredit,10700785791.114527,-0.01941172730596219,-0.2219749317916112,-0.40839076611992964,0.6800819522331844,1.500871416571209,-0.46391166290371566,28230454.166666668,198122798.18037748,,12.552050486474919
2022-05-11,TEF.MC,Telefonica,20337553133.831253,0.21428639576920272,0.2258788608688247,0.05889060689138814,0.2353907519304753,0.8434894672192422,-0.14889659816017942,17408287.083333332,62736836.851058595,,-5.436839649110414
2022-05-20,IBE.MC,Iberdrola,63159528890.623405,-0.030699308455619634,0.12589635967766322,0.21710541260028005,0.3333617378440361,0.8649447681064586,-0.21729835974236678,17229078.916666668,162871347.7375742,,1.3797448369404774
2022-05-24,BN.PA,Danone,31753054389.30371,-0.03916547449873786,0.036912568621637165,-0.006253895999456249,0.3121736317558272,0.5903633792988571,-0.2695385553713908,1854307.7166666666,91430731.08998896,,-1.3423992780831284
2022-05-25,SIE.DE,Siemens,82562030937.53815,-0.14772311232925073,-0.23527094974571605,-0.08036721643702827,0.43188320963021354,1.0441790659269619,-0.2727527262739581,1925605.6833333333,202985653.41155675,,-9.194398940305625
2022-06-01,BN.PA,Danone,31928229925.023438,-0.03318166501857678,0.06698541575164496,0.10572432371361629,0.2789289173483995,0.5894377161354338,-0.2695385553713908,1739558.8,86245974.76762696,,-4.224593318281533
2022-06-01,WKL.AS,Wolters Kluwer,19196714739.03694,0.17375101618656008,-0.09845731405335667,-0.05700695731091898,0.3021849515609217,0.579462510848094,-0.1730380132648125,521975.75,44076410.164346695,,16.207442865255107
2022-06-03,ADS.DE,Adidas,32044133667.391968,-0.3617496869420491,-0.27193746065029134,0.05052557003667557,0.396697545719416,0.8063069536792189,-0.4844312332793549,652734.1666666666,117145942.73020425,,-18.72396214159153
2022-06-13,SGO.PA,Saint-Gobain,22843136170.694942,-0.0407652744762923,-0.13072535443859612,-0.06665530279503229,0.3399022261860034,1.244167913719489,-0.2711788771340278,1304630.5333333334,59978022.81329092,,-18.597687691961106
2022-06-14,SAP.DE,SAP,97507651511.65076,-0.21036593800759995,-0.2619788436518514,-0.13065073095663926,0.21933158486110577,0.7222887141822497,-0.30691892846508895,2236753.566666667,187274424.48103285,,-0.4827169050423463
2022-06-15,MC.PA,LVMH,259007644634.29834,-0.1100554524330315,-0.20013366869073013,-0.11377153596390988,0.3394912715964362,0.9858214030312995,-0.27593552861339155,447292.93333333335,233285651.22047526,,19.409212978328092
2022-07-11,DB1.DE,Deutsche Boerse,27942476737.597,0.08636623052012626,0.06176588834177066,-0.013823946628984118,0.20446847463904017,0.8396922023048045,-0.15883253323891522,336246.43333333335,51124393.37337189,,6.088846645095836
2022-07-19,BBVA.MC,BBVA,19639442729.09012,-0.1569646687317473,-0.20801590565994044,-0.14892117362658197,0.40231049145149655,1.2653012976626,-0.33385185758249336,21235959.45,72726461.69209184,,14.263993570668344
2022-07-22,TTE.PA,TotalEnergies,86526202687.80405,0.3552964335931177,-0.022800402847902634,0.08987393266156452,0.3805627928457335,0.9353132739024531,-0.17368336074003055,6531510.966666667,261869279.61660817,,9.937055407910567
2022-07-27,KER.PA,Kering,58768737004.444824,-0.3421662890115085,-0.1816942849038251,0.06516036634546274,0.30224307660416205,0.9876503142351166,-0.42904870192580513,231635.46666666667,111016839.45950522,,-13.560621535464723
2022-08-08,ENEL.MI,Enel,41647625777.79826,-0.311761949887266,-0.1867584299315509,-0.10401340668316872,0.3066235243816605,0.8972454733972287,-0.37860197928289574,26337809.4,108883890.32641524,,-7.005182069081339
2022-08-22,ABI.BR,AB InBev,95905824730.05962,0.021528900205917134,-0.04312840874882773,-0.022934029900280817,0.2206364110331236,0.7044562851801881,-0.18528463066143863,1503848.6333333333,73906446.72484678,,2.7546153145769248
2022-09-01,KER.PA,Kering,54784032130.23407,-0.16446374315646195,-0.06457399744956016,-0.06247618569465152,0.276047522476679,0.9890724606366309,-0.38951064444292083,184117.8,82259717.8093872,,12.271439705300757
2022-09-01,RHM.DE,Rheinmetall,6444961462.087097,1.5785066013033169,0.006336201530269703,-0.29655828660698447,0.5070534128075562,0.9620792758558786,-0.33392865624851564,208838.56666666668,30162635.506301884,,29.65818629765915
2022-09-01,RHM.DE,Rheinmetall,6444961462.087097,1.5785066013033169,0.006336201530269703,-0.29655828660698447,0.5070534128075562,0.9620792758558786,-0.33392865624851564,208838.56666666668,30162635.506301884,,29.65818629765915
2022-09-07,SAP.DE,SAP,95591339460.77515,-0.2243850223427447,-0.13375337278647736,-0.019540189660464446,0.2609465409318324,0.7245125584380232,-0.3375897500874494,1987210.5166666666,163111304.1316045,,23.376310364122755
2022-09-26,ADYEN.AS,Adyen,39808054131.240234,-0.34182415776499586,-0.30193474359970973,-0.09020169392786381,0.5231459952523333,0.8874568382744776,-0.579089244293602,90110.96666666666,113792133.1066162,,2.296483915003966
2022-09-27,ALV.DE,Allianz,54490288283.36458,-0.0960252513399894,-0.20888982614593554,-0.1003296012585323,0.21581027790313706,1.1225026939279206,-0.2564689500512237,904417.4166666666,127822060.37052536,,23.488465068503285
2022-10-14,BBVA.MC,BBVA,22440811577.282627,-0.0827491387787892,-0.027523344551357964,0.16743828120949011,0.29412666418057004,1.2641509296997966,-0.33385185758249336,17323058.083333332,67788267.03594494,,33.17182791862485
2022-10-18,ADYEN.AS,Adyen,42947807905.62012,-0.49994296733926535,-0.12945685340954471,-0.16004930677308105,0.5019541032494599,0.9046708822055279,-0.579089244293602,89527.3,121971995.7057251,,-0.6752842834206629
2022-10-19,VOW3.DE,Volkswagen,46011440237.85567,-0.24033073336677235,-0.05890727755860237,-0.02095899169750659,0.3737474050600809,0.9689229785774021,-0.3761299591215411,1081164.7833333334,97582174.27677931,,12.089167778167266
2022-10-20,ENEL.MI,Enel,35100867122.67403,-0.2816383577750631,-0.27407808321898663,-0.10715793442906996,0.2749967815416155,0.8974849484548241,-0.41337251454368107,23697112.75,82567096.11356735,,35.9113402964812
2022-10-25,ENEL.MI,Enel,36243032133.89477,-0.3327542397527474,-0.2625991497145663,-0.0864710785044066,0.2764637754993095,0.8978056391616065,-0.41337251454368107,23746510.116666667,85431503.11806323,,29.40368591246363
2022-10-27,AD.AS,Koninklijke Ahold Delhaize,22609461791.749672,-0.011904121512095744,0.02422547253152474,0.05407188746938596,0.24087355745992056,0.37871221424631757,-0.20694076084942858,2693965.15,67907706.40870322,,-3.8249282606991564
2022-11-01,SAN.PA,Sanofi,93781088175.02832,-0.07648345742806062,-0.11187245673814783,-0.10932223464065804,0.2740265244965796,0.6413869142282977,-0.2533745045399951,2194840.683333333,168995515.3899934,,3.385158291430157
2022-11-10,UCG.MI,UniCredit,16594177009.573172,-0.021080517206822025,0.30797809740771487,0.299501589836072,0.3502712480393634,1.4864834882568918,-0.46391586134783336,18958288.2,206326854.37480602,,39.80359736179797
2022-11-14,KER.PA,Kering,60304732029.88324,-0.3554007157417718,0.19076918052366665,-0.03714245461214416,0.33628637544723394,0.9922326412942712,-0.38951064444292083,202399.58333333334,99540186.73357646,,4.098058529917559
2022-11-15,PRX.AS,Prosus,58743081689.35149,-0.2708263251408948,0.42355219687783663,-0.058476317996330685,0.6478347337823929,0.8710418394513701,-0.48877118398696695,5821890.016666667,156400521.1719,,28.382734971213573
2022-11-23,PRX.AS,Prosus,57539369996.32974,-0.4041430827013708,0.23501131976155532,-0.091926286360278,0.6357318898354369,0.8678711342212876,-0.48877118398696695,6032357.583333333,158733887.6873013,,19.934302591668374
2022-11-25,OR.PA,L'Oreal,178339224723.00244,-0.2460077456190437,0.06816106737164951,0.02039326771073413,0.28366617313311643,0.7010008501646786,-0.2922264216461887,407060.5,136000679.5295868,,9.750180193864932
2022-11-28,AD.AS,Koninklijke Ahold Delhaize,22605439756.739105,-0.027952885998570043,0.10184356098692593,0.027422222875365554,0.20184216790897969,0.37612850505407897,-0.20694076084942858,2704543.7666666666,68162237.58667888,,6.565839917291005
2022-11-28,ITX.MC,Inditex,69555866863.22992,-0.16072900054984274,0.1482033287091995,0.188728264598379,0.2686220538489462,0.8182992197460842,-0.3344571269937735,4052428.3,90448327.90605125,,14.01454263790065
2022-12-16,IFX.DE,Infineon,37452150163.48038,-0.21457686269692422,0.23275150026590086,0.19116475113543752,0.4374519423381397,1.1556509968626296,-0.4818926079022202,4502263.616666666,129768039.85140504,,15.33483404759206
2022-12-30,RHM.DE,Rheinmetall,8036763902.986755,1.2762925190282886,-0.043444723535419394,0.2057679381015718,0.4406206472020159,0.9534178924034381,-0.355357184952967,163617.13333333333,29467836.181467693,,46.412249569819686
2023-01-02,KER.PA,Kering,53826816537.427124,-0.18392042479125614,-0.034730597911293515,0.040895353640142185,0.3244330792796903,0.9940014125847219,-0.3675703768988752,208636.36666666667,91585379.91464438,,23.94244467475868
2023-01-05,ISP.MI,Intesa Sanpaolo,30062777985.364605,-0.1305392880576901,0.34181897861475696,0.34181897861475696,0.23655891994272735,1.3518311576195987,-0.4269957237629264,90324482.7,156204816.5598739,,5.101591702953079
2023-01-11,ARGX.BR,argenx,22306421138.226196,0.4886095479742669,-0.01495377972414702,0.00027602314347885404,0.4071631796251871,0.49056250116638545,-0.1255378520306084,69612.23333333334,25220511.28690796,,-5.2166697580140475
2023-01-12,BN.PA,Danone,28818903471.66626,-0.10929712689254023,-0.08635695271502697,0.0229015041834415,0.164509210692235,0.5837652825606776,-0.17911483477846224,1315325.2833333334,58862065.838674866,,19.38000348643083
2023-01-18,SAP.DE,SAP,122150716866.57947,-0.08326660110922368,0.22169917541036188,0.1925602251665579,0.23522327593807676,0.7292281992336661,-0.2629188680702155,1842688.05,193272237.97086412,,6.440364740898463
2023-01-27,DB1.DE,Deutsche Boerse,28107405045.43553,0.06065788480355416,-0.07247215689801845,-0.0009256929789273061,0.16557745389849687,0.8279372491264924,-0.14034529026956355,330315.9,50519124.419133,,6.794309240854002
2023-02-15,BBVA.MC,BBVA,32537169113.680927,0.29853865585936146,0.5393047028203881,0.26321572048006847,0.218582162049463,1.2595171844731472,-0.23963931817177064,14575291.283333333,82696745.45789886,,-1.4232511787169444
2023-02-17,AI.PA,Air Liquide,74426759022.5163,0.09062542195052914,0.13111267853403152,0.0930504417159359,0.17990996803976436,0.7780362327776813,-0.23173973968607564,836041.2166666667,107658179.17001165,,10.72236920234133
